User,Reter,Comment,Votes,Time,Count
@胡耘豪今天更博没,,家里蹲，天天长袖睡衣,21,2019-09-20 19:11,2
@快乐收集站ll,,穿衣服,8,2019-09-20 19:07,6
@天上掉下个黑喵喵,,目测投票的大部分是广东人吧,24,2019-09-20 22:19,2
@咕冬,,你敢想？深圳30°,17,2019-09-20 19:13,2
@浔派小李,,你不再多浪一会儿吗？,4,2019-09-20 19:10,2
@幻想无界限,,广东是没有秋天的,12,2019-09-20 19:11,2
@金牛包容365,,836,3,2019-09-20 19:34,2
@超暴躁的小橘,,广州这里天天30度左右,3,2019-09-20 19:33,2
@柯西和他的不等式,,深圳25-33℃,2,2019-09-20 19:11,2
@vwhalo,,想多了，东北不是北极,6,2019-09-20 20:40,2
@没得生意的失败店主,,长袖配短裤,2,2019-09-20 20:37,2
@南之河大,,不长不短，我七分袖,1,2019-09-20 19:19,2
@巨衢,,我参与了@新浪科技 发起的投票【你那里现在穿什么呢？】，我投给了“短袖”这个选项，你也快来表态吧~,0,2019-09-21 18:02,6
@JudeZimu,,裤衩儿,0,2019-09-20 21:34,2
@一兄,,家里恒温，每天都短袖。,0,2019-09-20 19:09,3
@怪迷日眼的美少女,,早上穿毛衣，中午穿短袖,2,2019-09-20 21:31,2
@哈噜噜r,,短袖外面套长袖 长袖外面披外套,2,2019-09-20 20:22,2
@俗气俗气的微博名,,广东只有夏天和冬天,1,2019-09-20 23:36,2
@平淡de心x,,早晚得长袖白天半袖，温差较大,0,2019-09-21 08:09,4
@努力奋斗的螃蟹呀,,济南早晚长袖，中午短袖,0,2019-09-20 23:45,2
@阳哥021,,我参与了@新浪科技 发起的投票【你那里现在穿什么呢？】，我投给了“长袖”这个选项，你也快来表态吧~,0,2019-09-20 22:53,5
@Zack,,天气也跟科技有关系了 长见识,0,2019-09-20 21:44,3
@blackhole29425,,太热了，都不穿,0,2019-09-20 19:34,2
@Derics,,深圳：降温？不存在的,0,2019-09-20 19:34,2
@何何何何呵呵sj,,短袖中裤,0,2019-09-20 19:26,2
@住满了乌鸦,,广州：?,0,2019-09-20 19:25,2
@神盾局新闻处,,打光胴胴,0,2019-09-20 19:12,2
@张泽昊ov,,穿衣服 还能穿什么 没有那条件穿皮,0,2019-09-20 19:10,2
@w背包旅行w,,你可能对东北有什么误解,1,2019-09-20 20:04,2
@东方V天下,,我参与了@新浪科技 发起的投票【你那里现在穿什么呢？】，我投给了“长袖”这个选项，你也快来表态吧~,0,2019-09-21 05:58,3
@辉火,,广东笑而不语,0,2019-09-21 03:10,2
@幸冨角落oo,,短袖,0,2019-09-21 03:09,2
@WFCharming,,短袖并且开空调,0,2019-09-21 02:26,2
@wwwwwkkkl,,深圳依然很热，早上短袖短裤，到下午很奇葩，很冷,0,2019-09-21 01:31,2
@守护吾爱之人,,今天白天穿短袖长裤出去玩热坏了，居然看到有穿毛衣外套长裙打底裤的小姐姐，没过几分钟又看见一个穿抹袖光大腿穿短裤的小姐姐，完全两个世界啊，很神奇，我在天津,0,2019-09-21 01:24,3
@居居家滴小火锅,,早晚凉嗖嗖，中午干燥,0,2019-09-21 00:13,2
@猫狗大旗永不倒,,河南洛阳，最高温大概25左右，我穿中袖，同事穿薄毛衣，外面套风衣。,0,2019-09-21 00:03,2
@绿绿绿勇士,,广东:秋是什么？,0,2019-09-20 23:56,3
@立夏的春天耶,,昆明入冬了,0,2019-09-20 23:55,2
@那女孩还对你说,,坐标厦门岛内，，晚上，睡凉席，盖着冬被，吹风扇，一档的风力，早起，风吹凉凉的，12点到下午5点，必须空调,0,2019-09-20 23:19,2
@咩咩咩咩咩-,,秋裤已经穿上啦,0,2019-09-20 22:49,2
@卡莉飞侠斯,,长袖搭外套,0,2019-09-20 22:08,2
@酷盖w油菜花,,毛线衣,0,2019-09-20 21:35,2
@全糖心心,,外套 真的冷,0,2019-09-20 21:32,2
@小发条要上进,,冬天也是羽绒服套短袖啊,0,2019-09-20 21:29,2
@佛前的一朵莲花wwe,,我是湖南人，乱穿衣现在,0,2019-09-20 21:18,4
@佛前的一朵莲花wwe,,乱穿衣,0,2019-09-20 21:18,4
@就是很懒啊,,广州:秋天？不存在的,0,2019-09-20 21:00,3
@ds小猫_99685,,还开着空调呢,2,2019-09-20 20:27,2
@财迷瓜子君,,中袖哈哈哈,0,2019-09-20 19:59,2
@是顾时吖,,我参与了@新浪科技 发起的投票【你那里现在穿什么呢？】，我投给了“外套”这个选项，你也快来表态吧~,0,2019-09-20 19:56,3
@VIP没有贵族,,,0,2019-09-20 19:53,2
@fanny蚩梦,,棉裤棉袄 棉鞋  迎接呼伦贝尔秋季旅游高峰,0,2019-09-20 19:48,2
@GuinevereJia,,东北人民明明还没穿棉袄，大部分还在穿外套，卫衣，毛衫等,2,2019-09-20 19:53,2
@大邱裴柱柱,,白天穿短袖，早上起床最冷要穿长袖。坐标广州，现在19度。,1,2019-09-21 06:58,2
@阿噗阿螃蟹酱,,早晨傍晚穿棉袄，中午穿短袖,1,2019-09-21 06:44,2
@老毒鸡,,短袖，还开着空调,1,2019-09-20 22:15,2
@白羊座的沐沐呀,,你说该穿啥,1,2019-09-20 20:54,2
@吃瓜的某yue,,东北人还没穿棉袄呢，东北人比你想的抗冻，这才哪到哪啊,1,2019-09-20 20:52,2
@Ju小伊,,谁告诉你东北人已经穿棉袄了，现在有时候还穿短袖呢,1,2019-09-20 20:48,2
@秋99999201809,,远在黑龙江北的我，坐在绿皮火车上，穿着毛衣配加绒卫衣依旧有点瑟瑟发抖了,1,2019-09-20 20:45,2
@桐芫,,军训迷彩服,1,2019-09-20 20:24,2
@Joker-小谦152,,不用，直接短袖就够了,0,2019-09-21 08:43,4
@源来是熊,,很多广东朋友,0,2019-09-21 08:43,4
@快来fairy姐姐怀里嘛·,,还在穿短袖,0,2019-09-21 08:02,4
@外向孤独症的人呀,,棉服 加绒鞋 打底裤,0,2019-09-21 07:24,2
@范丞丞的午餐,,穿棉袄哈哈,0,2019-09-21 07:21,2
@Miranda米兰,,北京正常穿,0,2019-09-21 07:16,2
@北瓜北瓜呀,,温州还是30度高温,0,2019-09-21 07:09,2
@___2019年好___,,什么鬼 我都穿秋裤了 还有人在穿半袖？,0,2019-09-21 07:05,2
@Fay初七,,我可以说校服短袖加长袖外套吗,0,2019-09-21 06:56,2
@孜孜孜阳,,背心,0,2019-09-21 06:47,2
@爱大哥的居崽崽,,在哈尔滨早晚要冻死  中午还有点热 对象在深圳天天都很热,0,2019-09-21 06:37,2
@THETHINGS-,,南宁的在穿外套因为军训,0,2019-09-21 06:31,2
@咱们一起去蹦极,,西藏已入冬,0,2019-09-21 06:27,2
@我爱化学丶,,江苏16,0,2019-09-21 06:20,2
@螃蟹Awake,,入秋？广州：我可太难了,0,2019-09-21 06:14,2
@苏苏苏苏苏苏苏小呆鹅,,毛衣,0,2019-09-21 05:26,2
@拥抱大米的稻壳,,哈尔滨 我穿加绒的了,0,2019-09-21 04:45,2
@锅盖洋瓷碗,,地标西安长袖,0,2019-09-21 04:05,2
@幼梅心,,早晚冷死，大中午三十几度热死！！！,0,2019-09-21 03:53,2
@大啵啵的仙草,,长春。。。。。,0,2019-09-21 02:23,2
@叫我笑含好了,,早上长袖外套中午短袖,0,2019-09-21 02:15,2
