User,Reter,Comment,Votes,Time,Count
@今日爱豆星闻,,看完我莫名的哭了，羡慕了,31,2019-10-10 22:04,1
@倪洪寅喜欢蓝色,,我超级想他们合作一首歌太甜啦,20,2019-10-10 22:02,2
@随风而歌007,,好恩爱！,4,2019-10-11 15:34,1
@我动了谁的奶酪了,,又好听又甜甜甜甜，李荣浩完全藏不住阿哈哈哈哈哈,2,2019-10-12 15:25,2
@天使白雪,,不错好听,1,2019-10-10 22:03,4
@薛三岁的嘟嘟嘴,,甜甜的恋爱什么时候轮到我,2,2019-10-11 15:54,1
@奕柏辰,,好甜呀！,3,2019-10-10 22:03,1
@你说什么sy,,来了,1,2019-10-10 22:02,2
@风车车er_,,李荣浩满眼都是杨丞琳,3,2019-10-12 13:12,1
@多陪爱的人LOVE,,哎呀呀，甜憨憨,1,2019-10-12 09:41,1
@he_彬wei,,对视是真的能看出，对方的眼神里满满的爱意,1,2019-10-12 09:34,1
@用户micmpnn6xn,,看着李荣浩傻笑的样子就知道有多喜欢,0,2019-10-17 14:45,3
@-妆为谁抹,,一直恩爱走下去,0,2019-10-16 21:36,3
@萌萌盟盟萌萌主,,@lianlianli,0,2019-10-15 11:19,3
@Wennie_32,,@___Young先生,0,2019-10-14 22:47,3
@易易易s_,,喜欢一个人真的藏不住,0,2019-10-13 13:45,3
@幸福么么哒黄小妞,,爱了爱了,0,2019-10-12 23:44,3
@Miss·Mia,,酸了,0,2019-10-12 17:21,3
@非洲九,,大清早的一波狗粮嘿,0,2019-10-12 07:45,1
@久情吖乄,,很配,0,2019-10-12 04:07,1
@软软软Vi,,@愁无限消瘦尽 ,0,2019-10-11 20:23,1
@nicole_ry,,经典啊~哈哈#李荣浩杨丞琳#,0,2019-10-11 19:13,1
@素颜浅笑希,,,0,2019-10-11 18:43,1
@飞儿莫殇,,好漂亮杨丞琳，祝幸福美满,0,2019-10-11 09:59,1
@Grey是什么鬼,,祖国统一吧,2,2019-10-11 09:11,1
@jia一朵白云,,来了,0,2019-10-10 22:13,1
@小仙女_凤凤,,幸福,0,2019-10-10 22:06,1
@风景秀丽qzb666,,好喜欢,0,2019-10-10 22:04,1
@forever囍歡坤78404,,好甜蜜呀！,0,2019-10-10 22:03,1
@給訫加點溫96181,,很好听,0,2019-10-10 22:03,1
@振华百货店,,好听,0,2019-10-10 22:03,1
@幸福總是半邊微涼0621,,太甜了,0,2019-10-10 22:03,2
@呼啦啦靓靓,,好听,0,2019-10-10 22:03,3
@安然呐987,,好听,0,2019-10-10 22:03,1
@晴儿lxy,,好听,0,2019-10-10 22:03,3
@雪下人未归,,好甜呀,0,2019-10-10 22:03,1
@丨萬-雨晨丨,,真的好喜欢呀,0,2019-10-10 22:03,1
@谈笑梨涡起丶,,跟着我弟喜欢的,0,2019-10-10 22:03,2
@皮皮粉本粉,,他俩真好,0,2019-10-10 22:03,1
@kathyooo2,,哈哈哈好甜啊,0,2019-10-10 22:02,2
@悄悄话ing,,喜欢是藏不住,0,2019-10-10 22:03,1
@Miss_Mu715,,哈哈哈哈哈,0,2019-10-10 22:03,1
@南征北战繁兮,,好听哦,0,2019-10-10 22:03,6
@韩上天大魔王,,吧唧一口那个视频我还一直留着！,0,2019-10-12 07:28,1
@毛利小兰Carol,,亲的时候呢？,0,2019-10-11 18:46,1
@宗爱一生君翰,,好听,0,2019-10-10 22:03,1
@热心市民小王同学,,@乏味而已,0,2019-10-14 08:44,3
@紫色D小七,,@AllenG99,0,2019-10-11 18:32,1
@拖死牛哥哥0225,,转发微博,0,2019-10-11 16:44,1
@用户micmpnn6xn,,看着李荣浩傻笑的样子就知道有多喜欢,0,2019-10-17 14:45,3
@-妆为谁抹,,一直恩爱走下去,0,2019-10-16 21:36,3
@萌萌盟盟萌萌主,,@lianlianli,0,2019-10-15 11:19,3
@Wennie_32,,@___Young先生,0,2019-10-14 22:47,3
@热心市民小王同学,,@乏味而已,0,2019-10-14 08:44,3
@易易易s_,,喜欢一个人真的藏不住,0,2019-10-13 13:45,3
@幸福么么哒黄小妞,,爱了爱了,0,2019-10-12 23:44,3
@Miss·Mia,,酸了,0,2019-10-12 17:21,3
@用户micmpnn6xn,,看着李荣浩傻笑的样子就知道有多喜欢,0,2019-10-17 14:45,3
@-妆为谁抹,,一直恩爱走下去,0,2019-10-16 21:36,3
@萌萌盟盟萌萌主,,@lianlianli,0,2019-10-15 11:19,3
@Wennie_32,,@___Young先生,0,2019-10-14 22:47,3
@热心市民小王同学,,@乏味而已,0,2019-10-14 08:44,3
@易易易s_,,喜欢一个人真的藏不住,0,2019-10-13 13:45,3
@幸福么么哒黄小妞,,爱了爱了,0,2019-10-12 23:44,3
@Miss·Mia,,酸了,0,2019-10-12 17:21,3
@我动了谁的奶酪了,,又好听又甜甜甜甜，李荣浩完全藏不住阿哈哈哈哈哈,2,2019-10-12 15:25,2
