User,Reter,Comment,Votes,Time
@区区小女子05460,,每次很饿的时候，脑子里都不止是炸鸡这么会事了，还有火锅，烤肉，麻辣烫，,7,2019-10-12 08:30
@DONMOON,,你说的有点点不对，不管是不是减脂期这都是最爱,4,2019-10-12 08:19
@梁炳玉-Leo,,我的痛啊！吃不到馋，吃到了胖,0,2019-10-12 08:57
@奶泡甜甜怡,,？？,0,2019-10-12 08:43
@Li李长胜,,没错就是它们,0,2019-10-12 09:27
@小西瓜瓜靓仔滴巴巴,,,0,2019-10-12 09:09
@T安徒生从没有说谎,,这种手套不错,0,2019-10-12 08:41
@Yourkingliang,,想,0,2019-10-12 08:22
@国产娘们王喵喵,,韩式炸鸡，还不错哦,0,2019-10-12 08:22
@令别玉,,爱而不得,0,2019-10-12 12:07
@慌kong咯哈,,@我果然还是喜欢逛窑子 炸鸡啊啊啊啊,0,2019-10-13 01:02
@二三其德_,,@风江千里,0,2019-10-12 17:54
@迷雾已经让路,,@又野喔  流口水,0,2019-10-12 11:29
@令别玉,,爱而不得,0,2019-10-12 12:07
@Li李长胜,,没错就是它们,0,2019-10-12 09:27
@小西瓜瓜靓仔滴巴巴,,,0,2019-10-12 09:09
@梁炳玉-Leo,,我的痛啊！吃不到馋，吃到了胖,0,2019-10-12 08:57
@奶泡甜甜怡,,？？,0,2019-10-12 08:43
@T安徒生从没有说谎,,这种手套不错,0,2019-10-12 08:41
@慌kong咯哈,,@我果然还是喜欢逛窑子 炸鸡啊啊啊啊,0,2019-10-13 01:02
@二三其德_,,@风江千里,0,2019-10-12 17:54
@令别玉,,爱而不得,0,2019-10-12 12:07
@迷雾已经让路,,@又野喔  流口水,0,2019-10-12 11:29
@Li李长胜,,没错就是它们,0,2019-10-12 09:27
@小西瓜瓜靓仔滴巴巴,,,0,2019-10-12 09:09
@梁炳玉-Leo,,我的痛啊！吃不到馋，吃到了胖,0,2019-10-12 08:57
@奶泡甜甜怡,,？？,0,2019-10-12 08:43
@T安徒生从没有说谎,,这种手套不错,0,2019-10-12 08:41
