User,Reter,Comment,Votes,Time
@暴躁的核弹光信,,以德（D）服（F）人，以核为贵,364,2019-10-06 08:23
@敷尔佳吖-,,这bgm然后想起当年镇守天宫的日子啊,123,2019-10-06 08:22
@性科普bot,,东风快递 使命必达,96,2019-10-06 08:21
@今天南京扩容了吗,,@休斯顿火箭论坛 为辱华莫雷所在的火箭队洗白不说了，随意拉黑别人该不该处理呢？英烈们的鲜血白流了？,68,2019-10-06 08:33
@今日宝藏,,大国利器！我们不欺负人，但是我们不怕人！东风快递，使命直达！！！,50,2019-10-06 08:45
@人间至乐,,东风快递，全球包邮，美日加急！,52,2019-10-06 08:22
@改名字上热评,, 中国军队，召之即来，来之能战，战之必胜[加油][加油][加油][加油],15,2019-10-06 08:26
@尊声仙音,,气宇轩昂[加油][加油][加油]雷霆万钧,10,2019-10-06 08:23
@水月镜花ing,,东风快递，一统江湖！ 东风出品，皆为上品！,10,2019-10-06 08:27
@帅炸王甜甜,,“随时能战、准时发射、有效毁伤”！尽显中国慑战、能战、止战、胜战的强大战略制衡能力。,10,2019-10-06 08:25
@玲玲振玉,,东风快递，所到之处皆真理！,5,2019-10-06 11:20
@骑天大圣逍遥猴,,还真不如二炮进行曲,3,2019-10-06 09:25
@sophia心久良,,国泰之利刃，民安之厚盾！,2,2019-10-06 10:49
@给草儿浇水,,,1,2019-10-06 09:51
@念你无他,,东风浩荡进行曲,2,2019-10-06 09:28
@厲竹熏,,万事俱备只欠东风,3,2019-10-06 08:24
@小名同学mmc,,文化水平不高，只能说震撼,2,2019-10-06 08:23
@小名同学mmc,,壮哉,3,2019-10-06 08:23
@半糖主义石头,,[加油][加油][加油],1,2019-10-06 14:05
@燕児衔泥,,#火箭军BGM东风浩荡进行曲#,1,2019-10-06 13:25
@Love_You_Forever_LYF,,你为何执剑？ 为了保护身边的人 —你为何执剑？ 为国泰民安，海晏河清 东风快递，使命必达，大国长剑，逐鹿天疆,2,2019-10-06 10:55
@o阿喵oO,,你听那三角铁的叮当音，像不像敌人生命的倒计时,4,2019-10-06 10:00
@倪洪寅喜欢蓝色,,雄赳赳气昂昂！,1,2019-10-06 09:48
@小螃蟹的小世界yq,,威武！！！,1,2019-10-06 09:47
@琪琪筱菡,,雷霆万钧，威风八面！,1,2019-10-06 09:25
@听闻鹿仙,,以核为贵,1,2019-10-06 09:24
@风铃儿飘,,东风快递使命必达,2,2019-10-06 08:36
@厦门旅游小编,,有人要mp3吗？当闹钟,1,2019-10-06 08:35
@福冈3月2日,,壮观[加油][加油][加油],1,2019-10-06 08:35
@超级蒙宝,,震撼壮观[加油][加油][加油][加油][加油][加油],1,2019-10-06 08:34
@风语书,,看的我激动不已,1,2019-10-06 08:23
@林森林茂,,热血男儿战鼓擂，为国为家冲向前！,1,2019-10-06 08:22
@醉爱-宇,,三角铁：“叮~！您的快递到了！请签收！”小军鼓：“什么？拒收？我们拿快递砸死你！”,1,2019-10-06 11:19
@巴卫大人的喵口森森,,三角铁用得太妙了～,1,2019-10-09 09:31
@捏捏吉,,以德（D）服（F）人,0,2019-10-07 14:23
@Phoebe10086,,这个MV看起来有点熟悉，这不是阅兵的时候的短片嘛？,1,2019-10-06 10:13
@江野云舒,,气吞万里如虎！,1,2019-10-06 10:11
@阿皮找图,,歌前半部分背景音乐嘟嘟嘟的，就像定时炸弹那个声音，听的人紧张,1,2019-10-06 09:53
@这位幸运的宝宝,,高燃,1,2019-10-06 09:29
@谁的肉肉妹纸,,东风东风，谁与争锋！,1,2019-10-06 09:10
@清風一縷70877,,@中国火箭军 人民日报又点你名了，也不来报道！,1,2019-10-06 09:00
@来一串糖草莓,,嗅到了核平的味道~,1,2019-10-06 08:53
@张大树plus,,封杀莫雷，封杀火箭，祖国统一底线不容践踏,1,2019-10-06 08:50
@两极man,,军乐团快出专辑好吗！买爆！,1,2019-10-06 08:47
@倾尽一生只为你2008,,火箭军威武！,1,2019-10-06 08:44
@康哥爱xxx,,真理方队,1,2019-10-06 08:43
@Ar·CHaron,,真理进行曲,1,2019-10-06 08:22
@糖芯_Sweet,,超燃的！,1,2019-10-06 08:21
@本宫F的黑咖妃西希,,,1,2019-10-06 08:40
@莫易1987,,东风快递，使命必达。气势如虹,1,2019-10-06 08:38
@猫猫说什么都是对的,,火箭军,1,2019-10-06 08:34
@灵莲LL,,排山倒海，势如破竹,0,2019-10-06 20:48
@若初见Tanny,,气势磅礴，大国风范,0,2019-10-06 18:39
@LoveIn卡布奇诺,,不是东风压倒西风，就是西风压倒东风。实践证明，无产阶级的东风一定会压倒帝国主义的西风。,0,2019-10-06 12:33
@泽鄞,,东风快递 使命必达,0,2019-10-06 10:12
