User,Reter,Comment,Votes,Time,Count
@狩人Esdese,,喜欢。看着钱越来越多。感觉棒棒哒。然后一次性用完,380,2019-10-06 17:31,1
@浦口大表弟,,为了买房,258,2019-10-06 17:20,1
@明哥哥Kymi,,我要是会省钱就不这么穷了,205,2019-10-06 17:44,1
@豪总的小女孩儿,,我不是省钱 我是就那么点钱,227,2019-10-06 17:56,1
@Oliver40240,,追……追星 评论配图,109,2019-10-06 17:57,1
@我十元啊啊,,乱花钱让我感觉很烦躁，存钱我觉得很有安全感,113,2019-10-06 18:07,1
@不学好物理不改名ww,,买鞋,80,2019-10-06 17:37,1
@君瑜Priority,,笑塌了看到这个投票结果哈哈哈哈哈哈哈哈 评论配图,37,2019-10-06 17:59,1
@张家族长的甜心吴邪,,攒钱使我快乐，看到银行卡里面的钱就会觉得开心,28,2019-10-06 18:29,1
@W-砰砰砰,,女生一定要有自己的房和车,21,2019-10-06 18:33,2
@积攒一身酷哈,,买口红,13,2019-10-06 17:58,1
@Dahyun-0429,,追星,13,2019-10-06 18:13,1
@耶洛因da服务器Angie,,集中物力做更大事,4,2019-10-06 20:05,1
@源稀YX,,追星,5,2019-10-06 18:35,1
@张先生的小陈,,本来就穷又追兴就更穷,1,2019-10-06 19:49,1
@改个让人找不到我的名字,,不穷怎么会省钱？有钱还用的着省钱？,3,2019-10-06 21:23,1
@苏打泡泡l,,为了存钱,1,2019-10-06 20:23,1
@毛小胖灬囧diz,,我参与了@经典搞笑君 发起的投票【你省钱是为了什么？】，我投给了“本身就穷”这个选项，你也快来表态吧~,3,2019-10-06 16:37,1
@咸苏YAI,,为了活着,2,2019-10-06 21:17,1
@是诗酒呀,,省钱去旅游,2,2019-10-06 19:58,1
@吖呀君君,,本身就穷还要追星,2,2019-10-06 19:38,1
@不甜辽不甜辽哭哭,,给男朋友买东西,2,2019-10-06 19:29,1
@你是我的大骄傲啊x,,本身就穷还追星,1,2019-10-06 18:56,1
@lifuqin22,,追星,1,2019-10-06 23:16,1
@张文静6666,,省钱买房,1,2019-10-06 23:03,1
@LuffyMach,,买鞋……,1,2019-10-06 21:54,1
@等你下课Ru,,攒到钱我一口气买完我的清单，然后还是穷困潦倒,1,2019-10-06 20:21,1
@moonlightheart,,为了买更多的房子，更多的车子，为了集齐爱马仕各种特殊皮，为了各种奢侈品公关每年中秋给我给我寄月饼,1,2019-10-06 20:20,1
@桠桠饼,,为了爱好,1,2019-10-06 20:07,1
@王源的Suki,,省钱去演唱会,0,2019-10-06 20:47,1
@西早雨遐,,住得好点  化妆品用得好点,3,2019-10-06 18:49,1
@李美霸,,为了考研,2,2019-10-06 18:33,1
@不俗美少女,,养猫,0,2019-10-06 18:25,1
@坐在树梢的云喃喃,,@睡不着随便改个名,0,2019-10-06 18:00,1
@梦奇MQ哦,,唉:-(能怎么办呢,2,2019-10-06 17:25,1
@晏子哈哈哈,,追星，做梦都想去看演唱会 喜欢他们是我坚持过的最长久的事吧，6年多了。2022年我可以！,2,2019-10-06 20:01,1
@PlacideMQI,,买自己喜欢的东西,2,2019-10-06 19:35,1
@我和兔子先生01,,追星,1,2019-10-06 19:23,1
@遗落星球啊,,淘宝,1,2019-10-06 19:11,1
@空气中有氧气,,为了买手机,2,2019-10-06 18:49,1
@求生的喵十八,,为了买鞋买化妆品等,1,2019-10-06 18:32,1
@夏怼怼的stephaine要变刚,,本身就穷，还追星,1,2019-10-06 18:32,1
@W-砰砰砰,,买自己房和车,1,2019-10-06 18:31,2
@Snoopy土豆泥,,追星，买鞋。,1,2019-10-06 18:16,1
@山竹味的奶糖,,追星 太花钱.....,1,2019-10-06 18:15,1
@-爱易烊千玺乖宝宝-,,当然是为了买化妆品啊！！！！！,1,2019-10-06 18:11,1
@喜欢阿薛和棣棣的小王同学ovo,,&quot;追星&quot;二字亮瞎了我的眼导致我没看到更符合自己的&quot;本身就穷&quot;,2,2019-10-06 18:09,1
@我是那只猫啊,,看来穷人很多啊,1,2019-10-06 18:07,1
@是敷衍女孩呀,,买衣服买鞋吃火锅和游戏币,2,2019-10-06 17:43,1
@Ray_宇羽千寻,,追星之后更穷了,0,2019-10-12 19:02,2
@来自黑森林的仙女,,因为想买房,0,2019-10-12 13:13,2
@爱吃柠檬却受不了他的酸,,我他妈太穷了,0,2019-10-07 01:10,1
@小赵妹妹没能做妹妹,,为了不给家人和自己造成不必要负担，负担就是负担,0,2019-10-07 00:17,3
@unlovableperson,,安全感,0,2019-10-06 23:24,1
@婠婠best,,追星呗，赚钱给老公花有问题吗,0,2019-10-06 23:18,1
