User,Reter,Comment,Votes,Time
@_kailin_,,预约啦！！ 评论配图,0,2019-09-08 09:08
@徐翠翠cui,,已经预约,0,2019-09-08 01:05
@实在想不到改什么名字哇,,是这样吗？ 评论配图,0,2019-09-07 21:58
@我皮我皮我最皮啦,,哇，预约了,0,2019-09-07 15:55
@莫待了时心殇-,,已预约，全面电影票加十年VIP会员特权很可以！有朱亚文哎哈哈#电影逗爱熊仁镇#,0,2019-09-07 14:58
@莫待了时心殇-,,来了来了,0,2019-09-07 14:55
@Vampire啦97,,这个福利简直啦,0,2019-09-07 13:41
@开心喵y,,图片评论 评论配图,0,2019-09-07 13:12
@giligili噯,,这个可以的,1,2019-09-07 11:04
@Lilys想象世界,,朱亚文是个挺好的演员，他演的电影我好像没看过，嗯，我去看看@朱亚文,1,2019-09-08 08:22
@EAMM99,,纯粹喜欢这段视频和《往后余生》这首歌,1,2019-09-08 03:36
@店主是个酷仔,,,1,2019-09-07 19:37
@NachoFernandez,,"生活从来都不只有柴米油盐, 我们应该学会在疲于奔命的节奏中给自己一个短暂的休憩， 给疲惫的身心放个假, 去看看诗和远方～",0,2019-09-07 18:05
@小小柒Cy,,emmm，这个抽奖的名单公布了吗,0,2019-09-25 00:37
@想成为一个大V,,我可是戳了两下的人,0,2019-09-08 09:46
@芦七苇,,预约了,0,2019-09-08 09:44
@护居龙骑士,,预约了,0,2019-09-08 09:44
@风中的饕餮,,预约了哦,0,2019-09-08 09:39
@xo_xlkslb_ccdtks,,图片评论 评论配图,0,2019-09-08 08:43
@xo_xlkslb_ccdtks,,图片评论 评论配图,0,2019-09-08 08:42
@xo_xlkslb_ccdtks,,图片评论 评论配图,0,2019-09-08 08:41
@飞向天堂的蛋,,日常迷信,0,2019-09-08 07:10
@aa1尔东,,我也不知道这样对不对，我也不敢问 评论配图,0,2019-09-08 01:58
@重度柠檬精,,哇哦,0,2019-09-08 01:49
@DG定格,,看到就是缘分，就是你了,0,2019-09-08 01:01
@是云光嘞,,怎么抽？,0,2019-09-08 00:54
@请跟我念佘she,,预约了，怎么参与抽奖,0,2019-09-07 23:59
@五九六九抬头望柳,,我！是我！必须是我 ！我觉得很好！都听我的！,0,2019-09-07 23:57
@小九的大宝宝,,十年VIP 也太赞了！,0,2019-09-07 23:27
@四月的南清,,康康我，我不要你觉得，我要我觉得我能中奖,0,2019-09-07 22:43
@好想改名字啊啊啊,,预约就行了吗,0,2019-09-07 22:43
@吧唧吧唧的兔子,,转发微博,0,2019-09-07 22:35
@陌梨柚,,预约了，求中奖。好久没中过奖了，希望转转运,0,2019-09-07 21:20
@要更努力呢,,全年电影票可太让我心动了，啊，已经预约成功。等待开奖,1,2019-09-07 20:42
@旅777,,哇,0,2019-09-07 20:12
@扒拉Xian,,我来了嘻嘻嘻,0,2019-09-07 19:04
@吃瓜群众胖虎,,作为爱奇艺的老会员，看到这么诱人的奖品不能拒绝。,0,2019-09-07 19:00
@柚子皮同学u,,已预约啦，我能不能是那个幸运er.,0,2019-09-07 18:05
@星恰,,预约走起，全年电影票真的太有吸引力了,0,2019-09-07 17:43
@听风说雨雪纷飞,,留！,0,2019-09-07 16:35
