User,Reter,Comment,Votes,Time,Count
@鹿晗关晓彤多久能分手,,希望不要这边抓那边放,2554,2019-09-01 08:13,6
@装懂事长,,下午就放出来了吧,1913,2019-09-01 08:13,1
@改名字上热评,,对于恐怖分子，原谅他们是上帝的事，我们的任务就是送他们见上帝。,1203,2019-09-01 08:14,15
@发姐今天就不吃了吧,,只能说心疼警察 真的惨,811,2019-09-01 08:14,1
@窗边的苦豆豆,,抓了也的放，法官就是他们的内应,477,2019-09-01 08:15,2
@帝都都督,,能直接打死吗,400,2019-09-01 08:13,8
@评论不重要,,希望不要再抓了，直接毙了吧,176,2019-09-01 10:14,1
@谁还不是个年费会员,,上午抓下午放,235,2019-09-01 08:14,9
@善良小魔女-pitton,,警方确实有能力制止，可是港府不允许警方有能力，能怎么办,232,2019-09-01 08:19,13
@林伟热评中,,（邓小平文选）：乱就得干预，不只中央政府要干预，香港人也要干预。总会有人捣乱的，但决不要使他们成气候！我讲过中国有权在香港驻军！在香港驻军还有一个作用，可以防止动乱。那些想搞动乱的人，知道香港有中国军队，他就要考虑。即使有了动乱，也能及时解决！,121,2019-09-01 08:15,10
@海岛上的FHL,,谴责多了就没有威慑力了。港府，请别毁了香港的法治基础。这次暴动，港铁助纣为虐的情况很明显，作为大股东的港府，难道不应该说些什么嘛。请珍惜香港警察为了捍卫法治所做的一切。辛苦了，港警。,116,2019-09-01 08:17,1
@罗66的花路,,心疼港警,84,2019-09-01 08:14,5
@今日港台,,别让警察费时费力。,73,2019-09-01 08:14,1
@皖童,,警察流血，法官敛财。抓，放，再抓，再放，这是做给谁看？,57,2019-09-01 09:09,2
@AusionLao,,我们来猜猜今天那个阿三法官放几个,57,2019-09-01 08:13,1
@復虚知常,,祸福相依是辩证思想，敌人可以利用的我们也可以利用，草船借箭说明连敌人制造的我们都可以利用。大乱才能大治。主要利用得当危险反而会成为机会。,31,2019-09-01 08:22,1
@怀中的小喵,,进去了就不要出来,25,2019-09-01 08:14,4
@商日二班燕旭杰,,怪不得 太子站都是太子爷 建议改名 菲斯站 废青司马站,23,2019-09-01 08:17,4
@Theresa-W-,,才40多人？，昨晚在地铁站霸凌普通市民的那些人都抓住了吗，太过分了,21,2019-09-01 09:00,1
@爱打盹儿的科研君,,抓的好 统统抓起来,15,2019-09-01 08:13,1
@文案bo,,抓的快，放的也快,12,2019-09-01 08:17,3
@iBingo,,香港如果监狱地方不够的话大陆这边可以！！,13,2019-09-01 08:43,17
@好客山东5225,,香港应该马上制定应急法，马上向中央请求支援，不要再打肿脸充胖子继续丢人现眼下去！,15,2019-09-01 08:17,1
@wy诗和远方,,还放吗？,13,2019-09-01 08:13,4
@唯为立夏,,港府你别开玩笑说你有能力了！！！,13,2019-09-01 08:19,1
@Genzzyy,,今天可要把持的住呀。辛苦了香港警队。,10,2019-09-01 08:13,1
@从来不是我869,,最气愤的是前面抓，后面放,7,2019-09-01 08:14,1
@作家肖永乐,,香港绝不能再乱了，该收网了，必须重拳出击、以法制暴！支持香港警方果断执法，将违法人士全部缉拿归案，让香港早日回归安宁。,6,2019-09-01 09:12,7
@徐卿之xh,,香港警察难啊,6,2019-09-01 08:17,6
@Jessica-sang,,感觉真是没啥子用！ 抓了放,6,2019-09-01 08:13,1
@悸动持续传达,,能关个终身吗？别出来害人了！,5,2019-09-01 08:43,3
@Christmas613,,港府到底行不行？ 两个月了还没有解决！,3,2019-09-01 08:56,1
@嫑闹事,,建议香港警方把陈秋实这个道貌岸然的汉歼也抓起来,3,2019-09-01 08:23,2
@清酒琅仙,,谴责,2,2019-09-01 08:22,1
@大海掀翻了小池塘,,快点建设监狱，还有100多万人呢,3,2019-09-01 08:21,1
@星光四翼,,今天捉明天放……,3,2019-09-01 08:15,3
@随便吃不长胖,,抓了就治！,3,2019-09-01 08:14,1
@唐印的小公举,,开始了,2,2019-09-01 08:13,3
@会飞的小小小菠萝,,上午进去下午出来，跟玩似的，希望香港继续乱到崩溃好了，奔溃了到时候一并收拾了!反正想分裂国家想独立是不可能0容忍的!,3,2019-09-01 10:26,1
@我说话能看见吗,,是下午就放出来那种拘捕吗？,3,2019-09-01 08:13,1
@屁大点事儿都怕,,这边抓得辛辛苦苦，那边放的轻轻松松,1,2019-09-01 11:47,1
@小五的故事199305,,支持拘捕！严惩！,1,2019-09-01 11:34,11
@莎莎ATATA188188,,这帮人扰乱社会秩序，实在太可恶,2,2019-09-01 10:55,1
@作家肖永乐,,香港是中国的香港、法治的香港，绝不能再乱了！依法制暴，必须重拳亮剑，严惩违法乱港分子，让香港早日回归安宁！,3,2019-09-01 10:54,7
@亚当空镜子,,国庆快到了，该处理一下了,1,2019-09-01 10:13,1
@北北的ll羊,,抓好了,1,2019-09-01 10:12,1
@一条肉肉鱼啊,,还有一个月，留给我们彼此的时间不多了,1,2019-09-01 10:02,7
@风信子寄语,,上午抓下午放，基层警察真的可怜，每天还要面对真的多暴徒施暴,2,2019-09-01 10:02,2
@金瀚宝宝的派大星Patrick,,感动中国十大人物，香港警察,2,2019-09-01 09:54,2
@小恶魔是个小天使,,警民合作的教科书，昨天！,2,2019-09-01 09:41,1
@sunshine_1102,,有信心？能不能语气再坚定些,2,2019-09-01 09:36,3
@丫疍,,玩吧。现在咱们就看热闹。还能上天？那是休想！,1,2019-09-01 08:16,1
