User,Reter,Comment,Votes,Time,Count
@说是洒脱,,第七张图里的男生是谁？？？,224,2019-10-01 09:46,1
@千城暮雪ks,,刘亦菲可柔可刚，花木兰很有战士即视感，很棒，期待上映,486,2019-10-01 09:34,2
@星星唯爱张月亮zyl,,第7张神仙,375,2019-10-01 09:39,1
@Lily_riri,,第七张 我的天啊……两位神仙,293,2019-10-01 10:03,1
@Freely_R,,图七什么剧啊！！,120,2019-10-01 09:54,1
@瑟瑟冷风中1995,,刘亦菲可柔可刚，花木兰很有战士即视感，很棒，期待上映,126,2019-10-01 09:33,1
@浮城记忆2014,,第七张好美，两个人都好美，所有古代小说男女主具体化,63,2019-10-01 10:21,1
@Allison丫丫,,真厉害了,30,2019-10-01 09:33,5
@大魔王詹妮佛,,说实话 不像花木兰的感觉 一拍戏除了咆哮就是面无表情 真的看到有点累了,3,2019-10-01 11:24,1
@亲爱的阿德勒,,真的是好糙的新兵蛋子,36,2019-10-01 10:19,1
@唉呀嘛呀脑瓜疼-,,不知木兰是女郎，刘亦菲可塑性也太高了叭,38,2019-10-01 10:10,1
@香草味的XX,,保家卫国，巾帼英雄，木兰真棒，期待刘亦菲,27,2019-10-01 09:54,1
@J-Elvira,,刘亦菲这一生会塑造很多经典角色，影坛历史留名没跑了,14,2019-10-01 10:50,1
@不想上班的胖虎,,仙女本仙,18,2019-10-01 10:45,1
@还差5斤肉,,双兔 傍 地走，是我毕业太久忘记了吗？应该是傍吧？,4,2019-10-01 10:23,1
@铁板六六,,6 7 8真的绝了！,8,2019-10-01 11:34,1
@雪野寻萤,,花木兰代表了女性用于突破礼教的桎梏的精神，勇敢淳朴孝顺，敢于跟封建思想战斗，敢于担当责任的伟大精神。她拥有女人质朴的本性，恪守着那些优良的传统美德。,5,2019-10-01 11:59,1
@奶源在哪儿,,图七两位也太好看了吧,6,2019-10-01 11:39,1
@爱微博的风逝,,这还有点女扮男装的样子，有些电视剧当观众是傻子,7,2019-10-01 11:23,1
@Mr武彬,,好好的中国人不当非要改个美国国籍！然后来演一个中国人！想不通,0,2019-10-01 11:18,1
@心疆奇产,,还真的有点像个男娃了哈哈,3,2019-10-01 12:51,5
@大眼仔Ryota,,仙女姐姐越来越实力派，真棒！,4,2019-10-01 11:50,1
@我的我的小小小世界,,！！我的茜茜,2,2019-10-01 11:22,1
@姑娘漂亮小子帅,,这就是演员啊,8,2019-10-01 10:11,1
@唐唐Tung-,,为什么在热搜挂了那么久?,1,2019-10-01 13:09,2
@Cheryl-ZNY,,中间那张动图我差点以为是嘎子哥,0,2019-10-01 13:50,1
@AthenaSSS,,妈耶，第七张第一次见，高糊神仙图。这配色，这颜值，这意境，厉害了,3,2019-10-01 12:41,1
@一尾鱼人,,对不起，虽然刘亦菲很漂亮，看到这个我真的忍不住笑，我还脑补了两坨高原红。,4,2019-10-01 11:37,1
@波妞来来来,,感觉脸都大了两圈,0,2019-10-01 10:12,1
@鱼儿在我这里,,期待花木兰,3,2019-10-01 19:54,1
@九啊jiua,,刘姑娘真的很优秀啦，男装女装我都可,2,2019-10-01 17:24,1
@锦鲤本鲤鲤lililili,,妈呀 林志颖也是暴击神颜！,2,2019-10-01 16:29,1
@puregirlpuregirl,,我的灵儿呀！,2,2019-10-01 14:25,1
@蹲草丛的妲己,,吹爆b站王语嫣cut 第七张最嫩的王语嫣和段誉,2,2019-10-01 12:26,1
@长头发飘飘飘,,图七太自然了，像画一样。,2,2019-10-01 11:53,1
@时光路上的旅人,,仙女姐姐真的是白月光啊！而且性格又与世无争，真的很爱。,3,2019-10-01 11:53,1
@阳景杉,,双兔傍地走，安能辨我是雄雌。,2,2019-10-01 11:45,1
@大叶儿呢,,美死了,1,2019-10-01 12:48,1
@Lobeliasolo,,第七张请给我高清图！,1,2019-10-01 11:45,1
@Zr_JOYYYYY,,双兔傍地走,1,2019-10-01 11:43,1
@和了个西,,仙女变侯祥,0,2019-10-01 11:32,1
@_阿葱葱_,,@黄无脑,0,2019-10-01 09:32,1
@熙酱行大运,,期待,3,2019-10-01 10:16,1
@仲侑卿,,妈妈带大的和奶奶带大的区别,1,2019-10-01 11:52,1
@大麦芽欣欣,,期待花木兰,0,2019-10-05 08:54,4
@大麦芽欣欣,,刘亦菲花木兰加油,0,2019-10-03 18:07,4
@夜来新惹桂枝香,,男主站在她身后,0,2019-10-02 12:17,2
@yanna燕娜,,我还是忘不了赵灵儿,0,2019-10-01 12:36,1
@青山鲤白,,p5那个黑娃是谁？,0,2019-10-01 11:53,1
@嘎叽嘎叽噼啪噼啪,,然后国内的某电影男人整的和娘们似的,0,2019-10-01 11:46,1
@啊00一一,,大吼的那张确实看不出,0,2019-10-01 11:44,1
@一只欢快的蘑菇,,双兔傍地走,0,2019-10-01 11:41,1
@Sanjie_4989,,这才是最符合原人物形象，木兰就是要看不出来才可能打仗,1,2019-10-01 11:39,1
@阳子yia,,茜茜真棒,0,2019-10-01 11:37,1
@陪lh到老的小狐狸,,还是很好看呀,0,2019-10-01 11:37,1
@铅笔唯橡皮解忧,,双兔傍地走，安能辨我是雄雌？,0,2019-10-01 11:35,1
@这里是鸡娴,,人家这才叫女扮男装，现在那些什么男扮女装女扮男装可长点心吧,1,2019-10-01 11:32,1
@李易峰最帅惹,,刘亦菲真的美,1,2019-10-01 11:31,1
@Dorcas-22,,怎么有点呆了……  还是做仙女好,0,2019-10-01 11:26,1
@沫儿宝宝阿,,世界上没有人会觉得刘亦菲不好看吧 真的是360度无死角 怎么看都美啊,0,2019-10-01 11:25,1
@正品代购倩与千寻,,经历了什么？,0,2019-10-01 11:23,1
@无情画tel,,你不说，确实不太敢认,0,2019-10-01 11:22,1
@Mengcy萌,,图八太美了吧！,0,2019-10-01 11:18,1
@爱逗儿-Lover,,,0,2019-10-01 10:23,1
@封白sun,,审美是应该多元化,0,2019-10-01 10:22,1
@大人你的剑掉了,,有点想笑怎么办,0,2019-10-01 10:15,1
@奋斗的菠萝罗,,是双兔傍地走,1,2019-10-01 10:13,1
@李安电影粉丝是我,,双兔傍地走，安能辨我是雌雄？,0,2019-10-01 10:12,1
@做一只慵懒的猫a,,p8啊啊啊啊啊啊啊,1,2019-10-01 09:50,1
@476875泡沫,,我还是认得出来,0,2019-10-01 09:43,1
@冷暴不力,,很配,0,2019-10-01 09:35,1
@快乐了然后呢,,期待,0,2019-10-01 09:35,1
@静默_百合,,第七张是什么剧？,0,2019-10-01 09:32,1
@骄傲的无语了,,还不错啊,1,2019-10-01 22:34,1
@四子桑,,阿爹无大儿，木兰无长胸,0,2019-10-01 11:48,1
@一颗星星12138,,挺可爱的,0,2019-10-01 11:32,1
@Franky962,,龟来见天子.天子莫名堂,0,2019-10-01 10:56,1
