User,Reter,Comment,Votes,Time
@超高校級的香娜廚_莓子,,明哥那个，气得我都笑出声了，还有人记得吗,190,2019-09-29 10:45
@海贼王公会,,,46,2019-09-29 19:09
@尘世间之凡人,,美女剑豪带着肉来了！,346,2019-09-29 10:48
@拓海Alita,,大家好，我是白胡子，其实我没有死，我被困在了空岛上面，现在急需30亿贝利买艘船下来，希望得到大家众筹，等我下来了，还可以让你们做我儿子,334,2019-09-29 10:48
@别加香菜啊,,给我个面子。。,261,2019-09-29 10:47
@医院上班就一定是医生么魂淡,,就算你夸我，我也不会高兴的，混蛋,305,2019-09-29 11:08
@停云似成江,,Super ,101,2019-09-29 10:47
@橙子板蓝根,,桃之助必须死,106,2019-09-29 10:44
@伊布拉希鬼脚七,,奚落落落…,61,2019-09-29 16:19
@丶猪宝宝嗷嗷嗷,,你们可能不知道 我。。我。。得了不能上岛的病（腿抖成波浪线）,90,2019-09-29 10:49
@语病先生,,做我的儿子吧,70,2019-09-29 11:09
@Mincor,,纳米丝袜,54,2019-09-29 11:23
@丧陨,,我不打女人,60,2019-09-29 10:48
@小鹿快要撞死了-,,奇迹就是因为不会每次都发生所以才叫奇迹的啊,43,2019-09-29 10:49
@茨-木林森,,一口一个好可怕，一脚一个超新星,44,2019-09-29 12:02
@臧小琨love,,哔哩哔哩 哔哩哔哩 哔哩哔哩（电话虫我真的努力了,25,2019-09-29 16:00
@华东素质王,,什…什么都没发生,10,2019-09-29 17:16
@你正常吗-SH,,做我的儿子吧,26,2019-09-29 10:49
@西野川奈,,图片评论 评论配图,25,2019-09-29 15:33
@_易韩易顾易凉秋_,,美女剑豪带着肉来了,22,2019-09-29 15:28
@柏柏七亿,,妾身做什么都会被原谅，因为妾身太美了！,25,2019-09-29 17:15
@撒拉黑爱上了烟雨娘子,,桃之助必须死,6,2019-09-29 15:30
@学会颤音就改名儿,,7号对1号还能这么无理,10,2019-09-29 15:57
@叫我LIli总,,只有我记得布鲁克的台词嘛？能给我看一下你的内裤吗？,5,2019-09-29 15:51
@魔法少女初音黑岩未来,,我问你，人究竟什么时候会死，是心脏被枪打中的时候？不对。得到不治之症吗？也不对。喝了剧毒蘑菇汤之后吗？当然不是。而是被世人遗忘的时候。就算我消失了，我的梦想还是会实现的，那个梦想一定能拯救这个国家人们的心病。,4,2019-09-29 19:18
@华东素质王,,我想要活下去！把我也带去大海吧！,6,2019-09-29 17:15
@索大的小朋友,,图片评论 评论配图,5,2019-09-29 16:15
@L-Crush_,,八尺描边玉,2,2019-09-29 19:25
@不是黄小明_,,王路飞,7,2019-09-29 10:45
