User,Reter,Comment,Votes,Time,Count
@菜花妹子,,她是一名女企业家,19,2019-09-28 17:16,2
@性科普bot,,我还没点进来就猜到一定会有董明珠,23,2019-09-28 17:06,5
@小狐狸会暴富吗会的,,女性楷模,7,2019-09-28 17:29,1
@song14463,,我们村政策:格力空调半价,8,2019-09-28 17:23,1
@愿无岁月可回头58036,,电饭锅煮的米随便吃，不升血糖,2,2019-09-28 18:53,1
@尘鱼爱吃山楂,,我用过格力的电热水壶，好用,1,2019-09-28 17:07,2
@不喜欢别人关注我微博,,董明珠是真的强,0,2019-09-28 19:33,1
@一个没有感情的广door人,,还以为是谁。。,1,2019-09-28 17:06,1
@body2012的救赎,,全公司就她能不穿工作服,0,2019-10-17 15:35,3
@Estelle棒棒的,,我不炒股，我只是买了格力的股票,1,2019-09-28 22:13,3
@江湖野宁,,董明珠:“因为我真的做。”,1,2019-09-28 21:09,1
@乌灵尔151413121,,原谅我不认识,0,2019-09-28 20:35,1
@微龙一笑,,让世界爱上中国造,0,2019-09-28 20:14,1
@张张张少侠,,一块钱和一个亿的打赌,0,2019-09-28 19:28,1
@月下星辰啊,,格力空调 比较霸气,0,2019-09-28 17:36,1
@大粉蓝胖子,,强,0,2019-09-28 17:07,1
@用户t1zjptt55h,,自己当代言人，牛气,0,2019-09-30 23:19,2
@条粉肠掂过禄蔗,,格力手机倒是不错,1,2019-09-28 17:05,1
@body2012的救赎,,全公司就她能不穿工作服,0,2019-10-17 15:35,3
@Estelle棒棒的,,我不炒股，我只是买了格力的股票,1,2019-09-28 22:13,3
@body2012的救赎,,全公司就她能不穿工作服,0,2019-10-17 15:35,3
@用户t1zjptt55h,,自己当代言人，牛气,0,2019-09-30 23:19,2
@Estelle棒棒的,,我不炒股，我只是买了格力的股票,1,2019-09-28 22:13,3
