User,Reter,Comment,Votes,Time
@非常豹笑,,搞笑这块已经被我拿捏得死死的，关注@非常豹笑  每天让你笑,764,2019-09-17 18:03
@地球人你好v,,最后一幕深有体会，每次拿什么东西尤其是带绳的东西都要像做贼一样,4429,2019-09-17 18:17
@姜姜Gingerry,,最后飞过去那一下是真实存在的吗,2570,2019-09-17 18:15
@全網翻白眼冠軍,,别说了，我要磕这俩哥的cp了,1471,2019-09-17 18:27
@min吖kin,,哈哈，无论你贫穷还是富贵猫都一样看不起你。无论你贫穷还是富贵狗都不会嫌弃你,1230,2019-09-17 20:44
@Z陀思妥耶夫兔斯基,,怎么感觉有点gaygay的,1065,2019-09-17 18:19
@白色噬元兽,,结尾真是太形象了,704,2019-09-17 18:16
@梦游皆你心事,,神还原 评论配图,434,2019-09-17 23:29
@小权闪闪发光,,一模一样,298,2019-09-17 18:09
@順懿密妃,,看了一分钟才发现是德语,178,2019-09-17 18:13
@牛乳曲奇,,看到我吃东西的时候,22,2019-09-18 09:17
@无桃可樂,,看了一圈评论 只有我一个人在认真做德语听力,9,2019-09-17 19:56
@朱正廷超级无敌好,,一模一样，哈哈哈哈哈哈哈哈哈,12,2019-09-17 18:29
@YeeFya,,哈哈哈哈哈哈，太真实了,14,2019-09-17 18:10
@仙女回天庭了,,最后一幕太真实了，我他妈有次耳机挂床头，莫名就感觉床下有东西在扯它，你们都不知道我差点升天了,6,2019-09-18 09:46
@壹只大狮子,,怎么可以演得这么形象？！,11,2019-09-17 18:35
@西红柿叫了个番茄,,哈哈哈，真实,12,2019-09-17 18:16
@-珊妮酱,,吃东西的时候,12,2019-09-18 10:26
@紫薇姑娘Pvi,,@supe菁 @亭火mio 真的是这样吧,6,2019-09-17 18:14
@小楼apple,,好真实 http://t.cn/AiEBcdCe,8,2019-09-17 20:51
@blingblingzzz-,,生活写照,5,2019-09-17 18:28
@抱布贸斯,,天天云吸猫吸狗，啥时候能拥有一只,9,2019-09-17 22:48
@幸运lucky0815,,我每天都在体验精神分裂的生活,4,2019-09-18 11:24
@苏丽珍ic,,狗狗都是天使好吗！ 评论配图,9,2019-09-18 10:34
@花骨朵儿儿儿儿儿儿儿儿,,一个星期咬断了我两根数据线，家里Wi-Fi线也被咬断了,5,2019-09-18 09:09
@Fay老爷,,反正狗不会在马桶边上站着,5,2019-09-18 08:46
@然然herself,,猫猫拍掉主人手上的吃的真的爆笑出声（本死猫奴眼里猫真的是怎样都可爱（完蛋,6,2019-09-18 10:33
@晨曦微朦,,哈哈哈，真的是非常非常的形象了,4,2019-09-17 18:44
@今晚月色这么美,,@有生之年要买一辆旅行车 哈哈哈哈哈哈哈哈哈,2,2019-09-17 18:06
@黄略略子,,虽然猫猫像塞包，但是我要狗这样的男朋友啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊我爱了,5,2019-09-17 20:33
@广耳xx2,,@Rose2丶 哈哈哈好好笑,3,2019-09-17 18:20
@要加油减肥,,哈哈哈哈一模一样,5,2019-09-17 18:14
@是你丫丫64091,,哈哈哈哈哈哈哈，有才,4,2019-09-17 18:31
@Connie_Hsui,,笑死了已经,4,2019-09-17 18:22
@ZhaoQianruORMichelle,,用来描述家里的傻狗傻猫，实在是太形象了 评论配图,4,2019-09-18 11:22
@设计师的日常啊,,非常真实了。作为一个养过喵星人和汪星人的不能同意更多。,2,2019-09-18 11:33
@菰蒲向晚,,真实！！！阿呆（,2,2019-09-18 10:23
@人生理想是做只care-free的废物,,@God-Ass,2,2019-09-17 18:07
@磨人的小猪猪zz,,我们在家吃饭的时候...（椅子以前是高级餐椅，由于他的魔爪，被迫换成了便宜的折叠椅。。。） 评论配图,1,2019-09-18 10:17
@暴发户的暖阳爱吃的,,来啊一起磕cp啊,1,2019-09-17 18:44
@今天你看wyb跳舞了吗,,我要被笑死了,1,2019-09-17 18:32
@蔡嘉宝爱吃钟蔡馆,,@万璐璐小公主 形象,2,2019-09-17 18:28
@白猫崽子0408,,哈哈哈哈哈哈哈哈哈猫和狗,1,2019-09-17 18:13
@2Nyi1,,@zsgebsg 这就是猫的性格,2,2019-09-17 18:11
@恪覃,,@Daisy精分日常 笑死,1,2019-09-17 18:10
@我呀我U,,@前村权志龙 哈哈哈哈哈哈哈,1,2019-09-17 18:10
@大卷不吃哈密瓜,,真实啊,2,2019-09-17 18:05
@气泡泡泡泡泡-,,@毛毛爱夜蒲,1,2019-09-17 18:03
@毛儿爱吃甜,,哈哈哈个,1,2019-09-17 18:03
@猫太迷铲屎官if,,@太@迷,0,2019-09-17 18:02
@非衣新一,,,1,2019-09-17 17:59
@为什么不来问问神奇的脸脸,,一巴掌拍掉剩下一块笑死我了md,19,2019-09-17 18:14
@露丝乘醉听萧鼓,,最后一幕太真实了,5,2019-09-17 18:14
@星河无尽式,,猫是很高贵的,3,2019-09-17 18:48
@只是史努比,,@张大爷家的太婆 哈哈 神似,1,2019-09-17 18:31
@EVERGRANDEYQ,,@明知cly @鹿入风起时 所以 才有舔狗一说,3,2019-09-17 18:30
@爱草莓的女孩love,,养猫的我简直一模一样啊哈哈哈哈哈,3,2019-09-17 18:56
@兜兜转_lili,,@Prima蘭 @元气满满的engelsqiu 哈哈,2,2019-09-17 18:09
@跟着前面跑着跳,,@吹着口哨跑着跳_  狗狗挠背那里好搞笑,4,2019-09-17 18:05
@对正下药,,@拉普兰德能做的到,2,2019-09-17 18:05
@一颗白粒圆,,@HelloNico_youth,2,2019-09-17 17:59
